Date,Price,Returns,Returns_forward,Market_Cap,Energy_TWh_Annual,electricity_price,daily_cost_usd,cumulative_cost,CEIR,CEIR_stable,log_CEIR,fear_greed_index,post_china_ban,in_analysis_period
2024-06-30,60939.0,0.013690198948699273,0.01661645251809185,1200653228736.814,137.350333146659,0.076234375,28687169.32459543,41795062277.71343,28.727154915068606,28.727154915068606,3.3578428397223936,47.0,1,1
2024-07-01,61951.59,0.01661645251809185,0.02047421220343182,1220641969815.0996,135.424354542737,0.076234375,28284906.926969767,41823347184.6404,29.18565949363755,29.18565949363755,3.3736774754070433,53.0,1,1
2024-07-02,63220.0,0.02047421220343182,-0.020705472951597637,1245672558732.7495,138.617999690461,0.076234375,28951935.80863695,41852299120.44904,29.76353951661675,29.76353951661675,3.3932841382628274,51.0,1,1
2024-07-03,61911.0,-0.020705472951597637,-0.038313062299106804,1219918401812.8025,141.818283537913,0.076234375,29620351.257768728,41881919471.70681,29.12756667317777,29.12756667317777,3.371685034120678,50.0,1,1
2024-07-04,59539.0,-0.038313062299106804,-0.020389996472900074,1173216198197.1052,142.975588325428,0.076234375,29862067.441770677,41911781539.14858,27.99251559137943,27.99251559137943,3.3319371741362316,44.0,1,1
2024-07-05,58325.0,-0.020389996472900074,-0.033950278611230233,1149330166751.1453,139.811895018595,0.076234375,29201294.34057042,41940982833.48915,27.403510578522376,27.403510578522376,3.3106711284906716,29.0,1,1
2024-07-06,56344.85,-0.033950278611230233,0.029324596657902102,1110344696769.8137,139.673372619938,0.076234375,29172362.372118037,41970155195.86127,26.455577578595808,26.455577578595808,3.2754670086105238,26.0,1,1
2024-07-07,57997.14,0.029324596657902102,-0.014537613406454208,1142940714551.2424,141.459619071095,0.076234375,29545440.130473994,41999700635.99174,27.213068122961733,27.213068122961733,3.303697303621994,29.0,1,1
2024-07-08,57154.0,-0.014537613406454208,-0.015554466878958562,1126360157395.7725,142.841032817309,0.076234375,29833964.003238473,42029534599.99497,26.799253622853755,26.799253622853755,3.288374037235479,28.0,1,1
2024-07-09,56265.0,-0.015554466878958562,0.029592108770994496,1108874736804.7192,142.52674724734,0.076234375,29768321.910092976,42059302921.90507,26.36455337511554,26.36455337511554,3.272020432771266,27.0,1,1
2024-07-10,57930.0,0.029592108770994496,-0.00904539962023132,1141724194197.181,140.182975755304,0.076234375,29278798.746152744,42088581720.65122,27.126696779069214,27.126696779069214,3.300518363971267,28.0,1,1
2024-07-11,57406.0,-0.00904539962023132,0.0026478068494582008,1131432020218.3257,139.109058199696,0.076234375,29054498.927924514,42117636219.57915,26.863616332114074,26.863616332114074,3.29077281837324,29.0,1,1
2024-07-12,57558.0,0.0026478068494582008,-0.00033010181034787145,1134463087690.8699,142.99088687419,0.076234375,29865262.716574185,42147501482.29572,26.91649677424905,26.91649677424905,3.292739361622132,25.0,1,1
2024-07-13,57539.0,-0.00033010181034787145,0.01854394410747484,1134123825030.0552,141.485716316173,0.076234375,29550890.835043155,42177052373.13077,26.889594251317522,26.889594251317522,3.2917393809634166,25.0,1,1
2024-07-14,58606.0,0.01854394410747484,0.024642528068798297,1155190815707.07,145.043383681413,0.076234375,30293949.87078827,42207346323.00156,27.369425380754883,27.369425380754883,3.309426528340234,33.0,1,1
2024-07-15,60050.2,0.024642528068798297,0.06204475588757408,1183694365951.9841,144.222383573475,0.076234375,30122474.719819542,42237468797.721375,28.02474673898645,28.02474673898645,3.3330879319499127,52.0,1,1
2024-07-16,63776.0,0.06204475588757408,0.014331409934771777,1257175382355.196,143.26455103758,0.076234375,29922420.569878113,42267391218.29125,29.74338718617562,29.74338718617562,3.3926068278276174,65.0,1,1
2024-07-17,64690.0,0.014331409934771777,-0.0025970010820838274,1275232006534.0042,146.483588681453,0.076234375,30594752.96133601,42297985971.25259,30.148764231959014,30.148764231959014,3.406143935001815,69.0,1,1
2024-07-18,64522.0,-0.0025970010820838274,-0.011003998636124113,1271959634682.872,145.243912177727,0.076234375,30335832.513490148,42328321803.766075,30.049847961836797,30.049847961836797,3.4028576014621543,61.0,1,1
2024-07-19,63812.0,-0.011003998636124113,0.049661505672914164,1258001947517.605,145.547851188311,0.076234375,30399313.610777795,42358721117.376854,29.698770745029265,29.698770745029265,3.3911056558958497,60.0,1,1
2024-07-20,66981.0,0.049661505672914164,0.005927053940669724,1320517088446.861,147.854944450912,0.076234375,30881176.11198628,42389602293.48884,31.1519103034778,31.1519103034778,3.438875569307446,74.0,1,1
2024-07-21,67378.0,0.005927053940669724,-0.007168511977203251,1328384957265.2412,148.949975740994,0.076234375,31109885.772273533,42420712179.26111,31.314536909511624,31.314536909511624,3.444082427731726,74.0,1,1
2024-07-22,66895.0,-0.007168511977203251,0.018730846849540406,1318903192659.4663,153.746203700178,0.076234375,32111632.185495224,42452823811.4466,31.067502094026757,31.067502094026757,3.436162324100497,70.0,1,1
2024-07-23,68148.0,0.018730846849540406,-0.033794095204554786,1343648889350.1672,157.925905585764,0.076234375,32984610.160656784,42485808421.60726,31.625828465272175,31.625828465272175,3.4539741432349067,71.0,1,1
2024-07-24,65845.0,-0.033794095204554786,0.0029918748576200915,1298281591571.451,156.222909235484,0.076234375,32628920.126709178,42518437341.73397,30.534555659624928,30.534555659624928,3.418859014731162,69.0,1,1
2024-07-25,66042.0,0.0029918748576200915,-0.01159867962811545,1302206089222.6455,161.737604172283,0.076234375,33780726.48786681,42552218068.22184,30.602543142049228,30.602543142049228,3.4210831147222507,68.0,1,1
2024-07-26,65276.0,-0.01159867962811545,0.03322813897910404,1287141934441.571,163.909090945514,0.076234375,34234266.04123128,42586452334.26307,30.22421131346498,30.22421131346498,3.4086433023130938,68.0,1,1
2024-07-27,67445.0,0.03322813897910404,0.004670472236637302,1329952282213.0999,162.667577092546,0.076234375,33974961.84223167,42620427296.1053,31.20457411121808,31.20457411121808,3.440564690198593,72.0,1,1
2024-07-28,67760.0,0.004670472236637302,0.006832939787485337,1336204976123.4355,159.996773117232,0.076234375,33417134.248243794,42653844430.353546,31.326718469778974,31.326718469778974,3.4444713586478497,71.0,1,1
2024-07-29,68223.0,0.006832939787485337,-0.012591061665420789,1345376634729.6965,159.853018809772,0.076234375,33387109.536510166,42687231539.89005,31.51707398669035,31.51707398669035,3.4505294303091736,74.0,1,1
2024-07-30,67364.0,-0.012591061665420789,-0.01781366902202952,1328477823691.527,157.121716574242,0.076234375,32816646.19716295,42720048186.08722,31.09729225736634,31.09729225736634,3.437120749715213,67.0,1,1
2024-07-31,66164.0,-0.01781366902202952,-0.024273018559942017,1304852920760.954,158.684927388546,0.076234375,33143140.44215393,42753191326.52937,30.520596949010958,30.520596949010958,3.4184017654979435,61.0,1,1
2024-08-01,64558.0,-0.024273018559942017,0.001657424331608759,1273219369488.7983,157.37971156669,0.076234375,32870531.367032554,42786061857.89641,29.757806963339828,29.757806963339828,3.3930915165016047,52.0,1,1
2024-08-02,64665.0,0.001657424331608759,-0.032877136008660046,1275368848442.8206,154.135057625145,0.076234375,32192848.722306613,42818254706.61871,29.78563365511668,29.78563365511668,3.394026185157417,57.0,1,1
2024-08-03,62539.0,-0.032877136008660046,-0.034794288364060844,1233476280295.5166,153.016679180041,0.076234375,31959262.744838182,42850213969.36355,28.785767118395498,28.785767118395498,3.3598810677082436,37.0,1,1
2024-08-04,60363.0,-0.034794288364060844,-0.026953597402382234,1190594921545.05,154.006420136686,0.076234375,32165981.329062104,42882379950.69261,27.764198790133154,27.764198790133154,3.323747377447856,34.0,1,1
2024-08-05,58736.0,-0.026953597402382234,-0.07383887224189589,1158539673399.914,152.707685375444,0.076234375,31894725.89669483,42914274676.58931,26.996603860391545,26.996603860391545,3.295711075144529,26.0,1,1
2024-08-06,54399.0,-0.07383887224189589,0.039872056471626394,1073027336571.8218,152.868282556868,0.076234375,31928268.433003373,42946202945.022316,24.98538317684244,24.98538317684244,3.218290980954032,17.0,1,1
2024-08-07,56568.0,0.039872056471626394,-0.025137887144675464,1115845365818.0007,150.110171644314,0.076234375,31352205.79848493,42977555150.8208,25.963444451462472,25.963444451462472,3.256689566064416,29.0,1,1
2024-08-08,55146.0,-0.025137887144675464,0.07937112392557943,1087828717509.9514,148.000351026605,0.076234375,30911545.918613255,43008466696.73941,25.293362006612124,25.293362006612124,3.2305419900279553,20.0,1,1
2024-08-09,59523.0,0.07937112392557943,0.021067486517816647,1174206881700.2268,148.041453614209,0.076234375,30920130.658549897,43039386827.39796,27.28214708097913,27.28214708097913,3.306232535192645,48.0,1,1
2024-08-10,60777.0,0.021067486517816647,0.0036691511591555592,1198981186089.563,146.345995970614,0.076234375,30566015.16869117,43069952842.56665,27.83799625860265,27.83799625860265,3.326401859406272,40.0,1,1
2024-08-11,61000.0,0.0036691511591555592,-0.011786885245901657,1203417263269.895,148.198508625899,0.076234375,30952933.372678127,43100905775.93933,27.92092745163818,27.92092745163818,3.3293764955243432,39.0,1,1
2024-08-12,60281.0,-0.011786885245901657,-0.023722234203148562,1189269104625.2395,144.305121993576,0.076234375,30139755.57391512,43131045531.513245,27.57338919030638,27.57338919030638,3.3168511478505853,25.0,1,1
2024-08-13,58851.0,-0.023722234203148562,0.029328303682180312,1161092487004.4678,144.763977170227,0.076234375,30235592.66325075,43161281124.1765,26.90125169510063,26.90125169510063,3.292172816941621,31.0,1,1
2024-08-14,60577.0,0.029328303682180312,-0.023606319230070838,1195181886565.776,145.447595001663,0.076234375,30378373.973164115,43191659498.149666,27.671589849817593,27.671589849817593,3.3204062496768585,30.0,1,1
2024-08-15,59147.0,-0.023606319230070838,-0.04172654572505796,1167003688732.36,148.054720659116,0.076234375,30922901.630814508,43222582399.78048,26.999860349350325,26.999860349350325,3.2958316937446686,29.0,1,1
2024-08-16,56679.0,-0.04172654572505796,0.045819439298505626,1118342799622.1357,148.336444092944,0.076234375,30981742.753830213,43253564142.53431,25.85550628699265,25.85550628699265,3.2525235874392004,27.0,1,1
2024-08-17,59276.0,0.045819439298505626,0.0019400769282678088,1169620330811.9858,150.080757310806,0.076234375,31346062.28250952,43284910204.81682,27.021433688496565,27.021433688496565,3.2966303913944497,25.0,1,1
2024-08-18,59391.0,0.0019400769282678088,0.003266488188446104,1171925227671.96,148.021288899276,0.076234375,30915919.02994724,43315826123.84676,27.05535903485348,27.05535903485348,3.2978851015612003,31.0,1,1
2024-08-19,59585.0,0.003266488188446104,-0.008206763447176302,1175789150765.4805,146.169076425129,0.076234375,30529063.522183407,43346355187.36895,27.125444473543727,27.125444473543727,3.3004721978478004,28.0,1,1
2024-08-20,59096.0,-0.008206763447176302,0.003688912955191581,1166175259494.8762,145.383232901061,0.076234375,30364931.221073482,43376720118.59003,26.884818776214633,26.884818776214633,3.291561769536473,30.0,1,1
2024-08-21,59314.0,0.003688912955191581,0.032622989513436895,1170512824822.3533,146.737719570869,0.076234375,30647831.069617707,43407367949.659645,26.965763650535536,26.965763650535536,3.2945680484525472,26.0,1,1
2024-08-22,61249.0,0.032622989513436895,-0.00942056196835872,1208735244157.988,147.078570849567,0.076234375,30719021.71126016,43438086971.3709,27.826622405232513,27.826622405232513,3.325993202927473,39.0,1,1
2024-08-23,60672.0,-0.00942056196835872,0.04995038897679316,1197384706719.5852,150.538712132705,0.076234375,31441711.322579946,43469528682.69348,27.545380476975353,27.545380476975353,3.315834843752693,34.0,1,1
2024-08-24,63702.59,0.04995038897679316,0.0072902844295656966,1257232767841.906,151.43024710521,0.076234375,31627918.477154087,43501156601.17064,28.901134270256925,28.901134270256925,3.363880842453976,56.0,1,1
2024-08-25,64167.0,0.0072902844295656966,0.00032586843704707213,1266436842008.926,148.461411209346,0.076234375,31007843.548390374,43532164444.71903,29.091979646846156,29.091979646846156,3.3704625226786216,54.0,1,1
2024-08-26,64187.91,0.00032586843704707213,-0.011932309371032734,1266888017770.0688,149.21563816113,0.076234375,31165372.371068195,43563329817.0901,29.08152391218411,29.08152391218411,3.3701030554251488,55.0,1,1
2024-08-27,63422.0,-0.011932309371032734,-0.024770584339818935,1251809124723.3442,148.538283644277,0.076234375,31023899.225189522,43594353716.31529,28.714937096426127,28.714937096426127,3.3574174436966264,48.0,1,1
2024-08-28,61851.0,-0.024770584339818935,-0.0410017622997203,1220838128903.9995,151.371218031314,0.076234375,31615589.58796151,43625969305.90325,27.9842063873364,27.9842063873364,3.331640293439744,30.0,1,1
2024-08-29,59315.0,-0.0410017622997203,0.0036247155019808464,1170817125938.017,148.243132096675,0.076234375,30962253.488856044,43656931559.392105,26.818584910055,26.818584910055,3.2890951139729157,29.0,1,1
2024-08-30,59530.0,0.0036247155019808464,-0.008163950949101273,1175096628533.3142,146.043699405639,0.076234375,30502877.114730842,43687434436.506836,26.89781727148894,26.89781727148894,3.2920451409917457,34.0,1,1
2024-08-31,59044.0,-0.008163950949101273,-0.0016259061039225475,1165538513310.0527,145.887475792127,0.076234375,30470248.047508024,43717904684.554344,26.66043859420922,26.66043859420922,3.2831807660109344,29.0,1,1
2024-09-01,58948.0,-0.0016259061039225475,-0.007040103141752074,1163678698987.1382,146.922896155529,0.076234375,30686507.292073026,43748591191.84642,26.599226793022243,26.599226793022243,3.2808821474336782,26.0,1,1
2024-09-02,58533.0,-0.007040103141752074,0.007636717748962019,1155521258070.2036,151.292886025294,0.076234375,31599229.063245267,43780190420.90967,26.393701054308803,26.393701054308803,3.2731253852559177,26.0,1,1
2024-09-03,58980.0,0.007636717748962019,-0.012970498474058956,1164380875304.4282,151.690563714395,0.076234375,31682288.54291666,43811872709.45258,26.576834161512764,26.576834161512764,3.280039940153517,26.0,1,1
2024-09-04,58215.0,-0.012970498474058956,-0.0031263420080734905,1149313029052.599,149.289329198462,0.076234375,31180763.57702466,43843053473.02961,26.21425603396004,26.21425603396004,3.2663033862191626,27.0,1,1
2024-09-05,58033.0,-0.0031263420080734905,-0.03382558199645025,1145754512469.9011,151.419963448019,0.076234375,31625770.619130332,43874679243.64874,26.114253875388947,26.114253875388947,3.262481290750222,29.0,1,1
2024-09-06,56070.0,-0.03382558199645025,-0.05741037988229003,1107032141057.0637,150.50526344695,0.076234375,31434725.186544053,43906113968.83529,25.213621543524415,25.213621543524415,3.2273843859210833,22.0,1,1
2024-09-07,52851.0,-0.05741037988229003,0.025127244517606062,1043508512228.7944,150.9573430355,0.076234375,31529147.117731355,43937643115.95302,23.749760756965003,23.749760756965003,3.167572457038966,23.0,1,1
2024-09-08,54179.0,0.025127244517606062,0.004355931264881319,1069761289058.727,154.152438198813,0.076234375,32196478.85154146,43969839594.80456,24.32943351435672,24.32943351435672,3.1916868731029426,29.0,1,1
2024-09-09,54415.0,0.004355931264881319,0.047755765873380485,1074453504227.8314,150.498961438333,0.076234375,31433408.94082306,44001273003.745384,24.41869134414302,24.41869134414302,3.1953488777356567,26.0,1,1
2024-09-10,57013.63,0.047755765873380485,0.009793623033650167,1125798794321.8433,148.236559447749,0.076234375,30960880.71684791,44032233884.462234,25.56760570621666,25.56760570621666,3.2413261480873197,33.0,1,1
2024-09-11,57572.0,0.009793623033650167,-0.0014764121447926604,1136858699562.1902,142.191829597771,0.076234375,29698370.573952254,44061932255.03619,25.801380951291566,25.801380951291566,3.250428015739006,37.0,1,1
2024-09-12,57487.0,-0.0014764121447926604,0.01233322316349783,1135214416999.818,141.755696759389,0.076234375,29607279.301757656,44091539534.337944,25.746762961536582,25.746762961536582,3.2483089089759627,31.0,1,1
2024-09-13,58196.0,0.01233322316349783,0.028730496941370642,1149249864413.0056,138.754230817882,0.076234375,28980389.21919718,44120519923.557144,26.047967394858144,26.047967394858144,3.2599397380863206,32.0,1,1
2024-09-14,59868.0,0.028730496941370642,0.0027059530968129852,1182303955830.9756,136.188020475546,0.076234375,28444407.187508084,44148964330.74465,26.77987974924335,26.77987974924335,3.2876508499334283,50.0,1,1
2024-09-15,60030.0,0.0027059530968129852,-0.0007829418624021312,1185538865914.526,134.257548058861,0.076234375,28041206.20630063,44177005536.95095,26.836107416173924,26.836107416173924,3.289748272382075,51.0,1,1
2024-09-16,59983.0,-0.0007829418624021312,-0.03856092559558544,1184646264122.3354,131.949613556621,0.076234375,27559168.002686378,44204564704.953636,26.799184021590015,26.799184021590015,3.2883714400976967,39.0,1,1
2024-09-17,57670.0,-0.03856092559558544,0.042639153806138363,1138999424636.0469,134.342920223858,0.076234375,28059037.147782665,44232623742.10142,25.750211682603094,25.750211682603094,3.248442847759571,33.0,1,1
2024-09-18,60129.0,0.042639153806138363,0.0017129837516007829,1187601055302.2793,138.535288705288,0.076234375,28934660.68463613,44261558402.78606,26.831433373740527,26.831433373740527,3.2895740873019905,45.0,1,1
2024-09-19,60232.0,0.0017129837516007829,0.04666954442821081,1189671099759.9905,134.394810774557,0.076234375,28069875.075730458,44289628277.861786,26.861166959819545,26.861166959819545,3.290681636161004,49.0,1,1
2024-09-20,63043.0,0.04666954442821081,-0.003600716970956319,1245229859667.922,137.943602941121,0.076234375,28811080.425930187,44318439358.28772,28.09733099130575,28.09733099130575,3.3356745893127657,54.0,1,1
2024-09-21,62816.0,-0.003600716970956319,0.00526935812531848,1240783338888.214,137.779626624631,0.076234375,28776832.11907425,44347216190.40679,27.97883261850878,27.97883261850878,3.3314482463694066,54.0,1,1
2024-09-22,63147.0,0.00526935812531848,-0.00304052449047465,1247358848437.1619,136.232248361122,0.076234375,28453644.68124633,44375669835.088036,28.109070873131245,28.109070873131245,3.3360923311217694,52.0,1,1
2024-09-23,62955.0,-0.00304052449047465,0.005511873560479774,1243603469758.935,139.826783680908,0.076234375,29204404.005956765,44404874239.093994,28.006012652189163,28.006012652189163,3.332419224700575,50.0,1,1
2024-09-24,63302.0,0.005511873560479774,0.014359735869324819,1250495488817.6582,139.734131342788,0.076234375,29185052.51804206,44434059291.61204,28.142724494534722,28.142724494534722,3.3372888662794,54.0,1,1
2024-09-25,64211.0,0.014359735869324819,-0.011181884723801216,1268490227239.69,140.960271053781,0.076234375,29441145.65374133,44463500437.26578,28.52879811002334,28.52879811002334,3.35091403710436,59.0,1,1
2024-09-26,63493.0,-0.011181884723801216,0.018643630006457412,1254343627041.3838,141.774017239404,0.076234375,29611105.74105531,44493111543.006836,28.191861246407573,28.191861246407573,3.339033328005263,50.0,1,1
2024-09-27,64676.74,0.018643630006457412,0.01750644822234393,1277767338034.9146,139.986623075288,0.076234375,29237788.269877143,44522349331.27671,28.699458973457403,28.699458973457403,3.356878271488846,61.0,1,1
2024-09-28,65809.0,0.01750644822234393,-0.00222629123676088,1300175348462.2886,138.525304888769,0.076234375,28932575.451725338,44551281906.72844,29.183792088952824,29.183792088952824,3.3736134897215613,64.0,1,1
2024-09-29,65662.49,-0.00222629123676088,0.0025510759643747605,1297319517294.9302,140.460527692416,0.076234375,29336768.604935687,44580618675.333374,29.100527445410755,29.100527445410755,3.3707562992850333,63.0,1,1
2024-09-30,65830.0,0.0025510759643747605,-0.031110435971441586,1300667896144.1758,138.657639927771,0.076234375,28960215.12018813,44609578890.45356,29.156695232165,29.156695232165,3.372684568487594,61.0,1,1
2024-10-01,63782.0,-0.031110435971441586,-0.04700385688752318,1260241143552.2795,140.171010309058,0.076234375,29276299.62747834,44638855190.08104,28.23193243164334,28.23193243164334,3.3404536930449185,50.0,1,1
2024-10-02,60784.0,-0.04700385688752318,0.001908396946564972,1201040757904.8618,141.776635824923,0.076234375,29611652.66223456,44668466842.74327,26.88788854413032,26.88788854413032,3.2916759452241773,42.0,1,1
2024-10-03,60900.0,0.001908396946564972,-0.0020525451559934016,1203368680439.7893,146.385163669922,0.076234375,30574195.785340298,44699041038.52861,26.921577118456263,26.921577118456263,3.292928088441461,37.0,1,1
2024-10-04,60775.0,-0.0020525451559934016,0.026770876182640846,1200934481317.1492,151.601696219125,0.076234375,31663727.562205084,44730704766.09081,26.848101043727496,26.848101043727496,3.290195093825371,41.0,1,1
2024-10-05,62402.0,0.026770876182640846,-0.010897086631838748,1233121259203.6782,155.339562895848,0.076234375,32444423.260652494,44763149189.35146,27.54768780872595,27.54768780872595,3.315918604988861,49.0,1,1
2024-10-06,61722.0,-0.010897086631838748,0.014051877774537314,1219720122340.2683,155.508857402999,0.076234375,32479782.331730828,44795628971.6832,27.228552212344063,27.228552212344063,3.304266136426913,50.0,1,1
2024-10-07,62589.31,0.014051877774537314,0.006753389676288135,1236896265255.2126,158.390445342636,0.076234375,33081634.538815115,44828710606.222015,27.591609228295255,27.591609228295255,3.3175117130340785,50.0,1,1
2024-10-08,63012.0,0.006753389676288135,-0.01047419539135408,1245286523408.6938,159.834294070992,0.076234375,33383198.66320077,44862093804.885216,27.7581008328481,27.7581008328481,3.323527719495971,49.0,1,1
2024-10-09,62352.0,-0.01047419539135408,-0.03173915832691809,1232279759638.2214,156.374949021915,0.076234375,32660675.354363155,44894754480.23958,27.448190192923523,27.448190192923523,3.3123002347409556,49.0,1,1
2024-10-10,60373.0,-0.03173915832691809,-0.010600765242741006,1193203669026.5457,156.864578870389,0.076234375,32762940.08170496,44927517420.32128,26.55841536632168,26.55841536632168,3.279346660415773,39.0,1,1
2024-10-11,59733.0,-0.010600765242741006,0.054525973917265214,1180589836587.2166,153.510896041966,0.076234375,32062485.52177877,44959579905.84306,26.25891609885314,26.25891609885314,3.268005592274616,32.0,1,1
2024-10-12,62990.0,0.054525973917265214,0.0005715192887760789,1244999579797.4697,153.207159499551,0.076234375,31999046.712256398,44991578952.55532,27.671835680858212,27.671835680858212,3.3204151335158425,49.0,1,1
2024-10-13,63026.0,0.0005715192887760789,-0.00834576206644877,1245748057216.849,152.007345059065,0.076234375,31748451.90681413,45023327404.462135,27.6689469444541,27.6689469444541,3.320310735411237,50.0,1,1
2024-10-14,62500.0,-0.00834576206644877,0.0544960000000001,1235387950839.7297,150.524714210858,0.076234375,31438787.69840651,45054766192.160545,27.419695078890125,27.419695078890125,3.3112615536817502,48.0,1,1
2024-10-15,65906.0,0.0544960000000001,0.008284526446757479,1302750239917.7205,149.865216771845,0.076234375,31301044.205044165,45086067236.36559,28.894741097909424,28.894741097909424,3.363659609629562,65.0,1,1
2024-10-16,66452.0,0.008284526446757479,0.0174712574489857,1313581797257.3372,152.215835403399,0.076234375,31791997.471454784,45117859233.83705,29.114453113772516,29.114453113772516,3.371234721453816,73.0,1,1
2024-10-17,67613.0,0.0174712574489857,-0.010145977844497334,1336571272195.6545,152.598049976286,0.076234375,31871827.304550488,45149731061.1416,29.603083801001485,29.603083801001485,3.387878538369665,71.0,1,1
2024-10-18,66927.0,-0.010145977844497334,0.02224812108715457,1323049579015.9714,152.067326456499,0.076234375,31760979.699540175,45181492040.84114,29.2829988398794,29.2829988398794,3.377007103243391,73.0,1,1
2024-10-19,68416.0,0.02224812108715457,-0.002601730589335882,1352524927162.2861,156.667329289641,0.076234375,32721742.277575273,45214213783.11871,29.913711065507194,29.913711065507194,3.3983169393520574,72.0,1,1
2024-10-20,68238.0,-0.002601730589335882,0.0044549957501685,1349045879651.5815,162.019025148018,0.076234375,33839504.43909159,45248053287.55781,29.814451266625845,29.814451266625845,3.3949932177981506,73.0,1,1
2024-10-21,68542.0,0.0044549957501685,-0.011924659332963716,1355095889845.752,166.918666045504,0.076234375,34862849.81318553,45282916137.370995,29.925102123169605,29.925102123169605,3.3986976640754603,72.0,1,1
2024-10-22,67724.66,-0.011924659332963716,-0.003583037552348012,1338976353582.6553,164.77327228091,0.076234375,34414760.079561636,45317330897.450554,29.546672918858576,29.546672918858576,3.3859711459348096,70.0,1,1
2024-10-23,67482.0,-0.003583037552348012,-0.013292433537832271,1334218111322.0334,167.447773810897,0.076234375,34973359.94963041,45352304257.400185,29.41897072637335,29.41897072637335,3.38163972905392,71.0,1,1
2024-10-24,66585.0,-0.013292433537832271,0.023458736952767234,1316521924424.2173,167.074231406859,0.076234375,34895341.397006206,45387199598.79719,29.00645856236318,29.00645856236318,3.367518514237502,69.0,1,1
2024-10-25,68147.0,0.023458736952767234,-0.020265015334497538,1347445576397.4116,170.820179754843,0.076234375,35677725.04383043,45422877323.84102,29.66446988355316,29.66446988355316,3.3899500294532827,72.0,1,1
2024-10-26,66766.0,-0.020265015334497538,0.0058799388910524275,1320178458389.39,167.87433220206,0.076234375,35062451.49031895,45457939775.33134,29.04175738966972,29.04175738966972,3.3687347042987654,,1,1
2024-10-27,67158.58,0.0058799388910524275,0.007659780775591152,1327980124402.5305,167.307173870076,0.076234375,34943994.06301802,45492883769.394356,29.19094184343482,29.19094184343482,3.373858450307627,74.0,1,1
2024-10-28,67673.0,0.007659780775591152,0.028859367842418715,1338191539163.9082,168.151785560922,0.076234375,35120400.75992031,45528004170.154274,29.392712541551624,29.392712541551624,3.3807467708827725,72.0,1,1
2024-10-29,69626.0,0.028859367842418715,0.03856318042110707,1376851396372.442,171.741306658055,0.076234375,35870112.80756209,45563874282.96184,30.21804923395862,30.21804923395862,3.408439402608751,72.0,1,1
2024-10-30,72311.0,0.03856318042110707,0.007357110259849753,1429989202191.0334,174.294317359431,0.076234375,36403337.94506266,45600277620.9069,31.35922140823567,31.35922140823567,3.445508367630493,77.0,1,1
2024-10-31,72843.0,0.007357110259849753,-0.04003130019356693,1440552116604.8618,175.756893834956,0.076234375,36708813.57109376,45636986434.47799,31.56545226037424,31.56545226037424,3.4520632396236217,77.0,1,1
2024-11-01,69927.0,-0.04003130019356693,-0.010425157664421425,1382925554909.7356,175.324183934001,0.076234375,36618437.21806468,45673604871.69605,30.278441099505482,30.278441099505482,3.410435944400681,75.0,1,1
2024-11-02,69198.0,-0.010425157664421425,0.0031444550420531847,1368548508027.2358,174.132515219975,0.076234375,36369543.73965146,45709974415.43571,29.939822227620706,29.939822227620706,3.3991894413526356,72.0,1,1
2024-11-03,69415.59,0.0031444550420531847,-0.015696618007568608,1372892124539.7124,169.160399119011,0.076234375,35331061.10024206,45745305476.53595,30.011650599730004,30.011650599730004,3.4015856595968543,74.0,1,1
2024-11-04,68326.0,-0.015696618007568608,-0.018543453443784164,1351381987521.2742,166.163931646634,0.076234375,34705215.00444894,45780010691.5404,29.519040452539553,29.519040452539553,3.3850354942087004,70.0,1,1
2024-11-05,67059.0,-0.018543453443784164,0.031360443788305714,1326361571514.1626,164.26825464019,0.076234375,34309281.437906116,45814319972.9783,28.95080778884119,28.95080778884119,3.3655981065257943,70.0,1,1
2024-11-06,69162.0,0.031360443788305714,0.09865243920071709,1367996932031.7673,163.087716790913,0.076234375,34062712.76638974,45848382685.74469,29.837408691345374,29.837408691345374,3.3957629314623734,70.0,1,1
2024-11-07,75985.0,0.09865243920071709,-0.00022372836744088964,1502997171614.8005,164.128360260311,0.076234375,34280062.91567026,45882662748.66036,32.75740947834776,32.75740947834776,3.489129180105706,77.0,1,1
2024-11-08,75968.0,-0.00022372836744088964,0.00742417860151634,1502704883207.1926,163.713897030927,0.076234375,34193497.58621116,45916856246.246574,32.72664999424976,32.72664999424976,3.4881897305172718,75.0,1,1
2024-11-09,76532.0,0.00742417860151634,-0.0007317200648094824,1513905512794.4602,164.754261144967,0.076234375,34410789.38896806,45951267035.635544,32.94589269149892,32.94589269149892,3.494866600416922,75.0,1,1
2024-11-10,76476.0,-0.0007317200648094824,0.051584810921073254,1512841984505.2725,168.685673861752,0.076234375,35231909.365217805,45986498945.00076,32.89752469120581,32.89752469120581,3.4933974175914875,78.0,1,1
2024-11-11,80421.0,0.051584810921073254,0.09460215615324352,1590928138338.5437,167.545662345294,0.076234375,34993805.07631376,46021492750.07708,34.56924239676861,34.56924239676861,3.5429643386447576,76.0,1,1
2024-11-12,88029.0,0.09460215615324352,0.003169410080768875,1741484230158.8481,168.703999169604,0.076234375,35235736.81286378,46056728486.889946,37.81172235571534,37.81172235571534,3.6326191697803174,80.0,1,1
