Date,Price,Market_Cap,Energy_TWh_Annual,electricity_price,daily_energy_kwh,daily_cost_usd,cumulative_cost,CEIR,log_CEIR,post_china_ban
2020-06-17,9491.79,174536629027.90454,56.5947983069708,0.046820862500000004,155054241.9369063,7259773.3417696245,5524116322.475122,31.5953935143969,3.453011335105821,0
2020-06-18,9370.54,172318677802.4177,54.2956979597982,0.046820862500000004,148755336.87615943,6964853.174019841,5531081175.649142,31.154610162125113,3.4389622330668352,0
2020-06-19,9338.36,171738475437.31134,54.2330399887586,0.046820862500000004,148583671.20207834,6956815.63909772,5538037991.28824,31.010707349330065,3.4343325432143486,0
2020-06-20,9314.94,171319300777.64606,54.0808332857505,0.046820862500000004,148166666.53630275,6937291.120979583,5544975282.40922,30.89631460056032,3.430636908200355,0
2020-06-21,9316.33,171356396019.7696,53.8374127988965,0.046820862500000004,147499761.09286714,6906066.032911982,5551881348.442132,30.86456378752628,3.429608722829296,0
2020-06-22,9307.5,171205498878.33325,55.0277380364209,0.046820862500000004,150760926.12718055,7058756.592573378,5558940105.034705,30.79822693597171,3.427457121308579,0
2020-06-23,9641.66,177364079821.19702,56.1374048080413,0.046820862500000004,153801109.06312686,7201100.579792167,5566141205.614497,31.86481860041425,3.4615025359966958,0
2020-06-24,9630.0,177161488956.67923,56.0672541703566,0.046820862500000004,153608915.53522354,7192101.913048816,5573333307.527546,31.7873486441944,3.4590683692487194,0
2020-06-25,9289.17,170902771919.4089,57.0876898261981,0.046820862500000004,156404629.66081673,7322999.659712522,5580656307.187259,30.624134960489382,3.4217884222778583,0
2020-06-26,9275.58,170664195063.4773,58.2781979227665,0.046820862500000004,159666295.67881233,7475713.675862017,5588132020.863121,30.540472992819016,3.4190527873201617,0
2020-06-27,9207.4,169421093967.40277,58.2362284059032,0.046820862500000004,159551310.70110464,7470329.9800312,5595602350.843152,30.277543568097578,3.4104063013715766,0
2020-06-28,8944.49,164594442668.89008,58.35575200808,0.046820862500000004,159878772.6248767,7485662.029738117,5603088012.87289,29.37566611317551,3.3801666484004307,0
2020-06-29,9160.0,168571502069.19696,58.1295503060908,0.046820862500000004,159259041.93449533,7456645.704296741,5610544658.577188,30.045479062623848,3.4027122024956467,0
2020-06-30,9178.25,168918668064.7437,57.0108543927793,0.046820862500000004,156194121.62405288,7313143.491868057,5617857802.069056,30.06816370512814,3.4034669277971465,0
2020-07-01,9147.13,168357195777.7939,57.3887301159568,0.046820862500000004,157229397.57796383,7361616.004955678,5625219418.074011,29.929000678063655,3.398827932669161,0
2020-07-02,9239.75,170073286284.03262,57.7551733145273,0.046820862500000004,158233351.54665014,7408621.995679869,5632628040.069691,30.194304518984065,3.40765331450848,0
2020-07-03,9082.0,167180806358.45105,56.7667519709597,0.046820862500000004,155525347.86564302,7281830.927681942,5639909870.997373,29.642460638982953,3.3892078144916695,0
2020-07-04,9097.3,167473637837.29688,57.0451053957187,0.046820862500000004,156287959.9882704,7317537.085016311,5647227408.082389,29.655904700704337,3.3896612523520466,0
2020-07-05,8944.49,164671531310.91708,56.9575958168213,0.046820862500000004,156048207.71731865,7306311.676904016,5654533719.759293,29.122035427162857,3.3714951187965525,0
2020-07-06,9038.9,166420763829.75128,56.7882655726698,0.046820862500000004,155584289.24019122,7284590.613675224,5661818310.372968,29.393518955713088,3.3807742063601274,0
2020-07-07,9275.03,170779691480.5455,57.0115781766011,0.046820862500000004,156196104.59342766,7313236.336204495,5669131546.709172,30.124489099160172,3.40533843230303,0
2020-07-08,9252.75,170380813086.484,56.314714548913,0.046820862500000004,154286889.1751041,7223845.223620289,5676355391.932793,30.015881903488346,3.4017266383640603,0
2020-07-09,9426.08,173584091449.24057,56.1668519514032,0.046820862500000004,153881786.16822797,7204877.951437004,5683560269.88423,30.54143586178182,3.4190843144607155,0
2020-07-10,9241.47,170195778090.1201,55.9197448151425,0.046820862500000004,153204780.31545892,7173179.95349281,5690733449.837723,29.907529423113886,3.3981102688662963,0
2020-07-11,9241.47,170207107893.275,55.8687699485582,0.046820862500000004,153065123.1467348,7166641.084398839,5697900090.922122,29.87190108237392,3.396918275411115,0
2020-07-12,9215.25,169735486717.61432,55.3080481052461,0.046820862500000004,151528898.91848248,7094713.741038668,5704994804.66316,29.752084362789528,3.3928991921521425,0
2020-07-13,9216.0,169760588807.86353,55.3489311016682,0.046820862500000004,151640907.12785807,7099958.062008713,5712094762.725169,29.719497987962804,3.391803328319374,0
2020-07-14,9245.4,170313461262.0846,55.2111164180047,0.046820862500000004,151263332.65206766,7082279.699394221,5719177042.424563,29.77936510772582,3.3938157076103947,0
2020-07-15,9279.8,170958513566.07895,55.2438677422133,0.046820862500000004,151353062.3074337,7086480.919250286,5726263523.343814,29.855159978080934,3.3963576884867237,0
2020-07-16,9210.33,169689956884.7606,54.5156143442582,0.046820862500000004,149357847.51851562,6993063.241960387,5733256586.585774,29.59748169684013,3.3876892799012377,0
2020-07-17,9102.7,167718123293.545,52.9470852153393,0.046909212500000005,145060507.43928576,6804674.168827287,5740061260.7546015,29.21887340127384,3.374814849839147,0
2020-07-18,9164.3,168864307146.82544,52.1486020251156,0.046909212500000005,142872882.26059067,6702054.394449529,5746763315.149051,29.384246033185672,3.380458681514768,0
2020-07-19,9177.5,169118743280.2049,51.6090452725938,0.046909212500000005,141394644.58244875,6632711.429080063,5753396026.578131,29.39459451408377,3.380810797375124,0
2020-07-20,9159.09,168790673220.1516,51.6157766752172,0.046909212500000005,141413086.78141698,6633576.538110431,5760029603.116241,29.303785718190397,3.3777167130757126,0
2020-07-21,9170.32,169008817534.96158,50.5702548113299,0.046909212500000005,138548643.31871206,6499207.75102417,5766528810.867266,29.308588074069338,3.3778805814051784,0
2020-07-22,9380.45,172892949609.28305,50.9004197716738,0.046909212500000005,139453204.85390085,6541640.020297667,5773070450.887564,29.948179409919057,3.399468535065035,0
2020-07-23,9378.25,172863833158.9807,50.9004197716738,0.046909212500000005,139453204.85390085,6541640.020297667,5779612090.907862,29.909244848961354,3.3981676248795156,0
2020-07-24,9595.83,176886050748.4471,53.2666016045701,0.046909212500000005,145935894.80704138,6845737.900881152,5786457828.808743,30.56896913130405,3.41998541375431,0
2020-07-25,9628.3,177496316821.20706,53.9269308870892,0.046909212500000005,147745016.12901148,6930602.357411728,5793388431.166154,30.637737988764332,3.422232516715186,0
2020-07-26,9736.5,179502820170.7694,55.4126723152004,0.046909212500000005,151815540.58959013,7121547.454319459,5800509978.620473,30.94604109507287,3.432245078027333,0
2020-07-27,9930.81,183097216227.45215,55.8275952581551,0.046909212500000005,152952315.7757674,7174872.6830925755,5807684851.303565,31.526713469370677,3.4508352330898893,0
2020-07-28,10889.02,200777253507.08487,57.2632861509625,0.046909212500000005,156885715.48208904,7359385.365763856,5815044236.669329,34.527209997990255,3.5417477087743015,0
2020-07-29,10976.83,202409681484.07248,57.8254715475555,0.046909212500000005,158425949.44535753,7431636.528046534,5822475873.197375,34.763507121742784,3.5485681906396707,0
2020-07-30,11223.25,206967233389.25125,58.1891708302195,0.046909212500000005,159422385.83621782,7478378.574448133,5829954251.771824,35.50066166065545,3.5695513346360013,0
2020-07-31,11145.43,205545694668.75916,58.2235085782895,0.046909212500000005,159516461.8583274,7482791.606560425,5837437043.378385,35.21163365726009,3.5613765296271267,0
2020-08-01,11341.8,209180946555.4569,58.2618433666257,0.046909212500000005,159621488.67568684,7487718.3318541385,5844924761.710238,35.78847548659464,3.577625927799018,0
2020-08-02,11848.5,218540574184.2827,57.6490010968649,0.046909212500000005,157942468.75853395,7408956.829768681,5852333718.540008,37.34246621855365,3.6201311835638523,0
2020-08-03,11231.5,207173890010.21582,58.7603299093995,0.046909212500000005,160987205.2312315,7551783.019972951,5859885501.55998,35.35459693795439,3.5654284245656607,0
2020-08-04,11387.25,210060624139.19983,58.8992359897882,0.046909212500000005,161367769.83503616,7569635.005842802,5867455136.565824,35.80097661592803,3.5779751728090945,0
2020-08-05,11215.85,206912396125.81342,57.9333772783408,0.046909212500000005,158721581.58449534,7445504.398883179,5874900640.964706,35.21972689768532,3.5616063488552965,0
2020-08-06,11691.54,215702184558.31302,59.1802368424407,0.046909212500000005,162137635.18476903,7605748.7831298085,5882506389.747836,36.668414833215245,3.6019157532572885,0
2020-08-07,11852.75,218690762407.80554,59.1475843821257,0.046909212500000005,162048176.3893855,7601552.341487167,5890107942.089323,37.128481270282485,3.6143843643166838,0
2020-08-08,11575.0,213580101872.51892,59.7852210882587,0.046909212500000005,163795126.26920193,7683500.384626327,5897791442.473949,36.21357315797663,3.5894339976712484,0
2020-08-09,11852.75,218719434237.99786,61.0306247397043,0.046909212500000005,167207191.067683,7843557.657322045,5905635000.131271,37.035718298394016,3.6118828064005397,0
2020-08-10,11639.0,214789161338.12512,59.9499501090558,0.046909212500000005,164246438.6549474,7704671.093233143,5913339671.224504,36.322818116356856,3.5924461420324274,0
2020-08-11,11854.11,218773178302.48764,60.7590280451018,0.046909212500000005,166463090.53452548,7808652.487290795,5921148323.711795,36.94776187693017,3.6095050738933723,0
2020-08-12,11208.0,206862447795.79654,62.6812851539758,0.046909212500000005,171729548.367057,8055697.876879306,5929204021.588675,34.88873836059527,3.5521640940574954,0
2020-08-13,11572.12,213596860042.58945,62.428093581305,0.046909212500000005,171035872.82549316,8023158.103494035,5937227179.692168,35.975861050623294,3.582848187181186,0
2020-08-14,11613.38,214372442151.72247,63.6109601004793,0.046909212500000005,174276603.0150118,8175178.20460933,5945402357.896777,36.05684346442754,3.5850966782927745,0
2020-08-15,11768.33,217246868315.47852,64.5034839315564,0.046909212500000005,176721873.78508604,8289883.930782781,5953692241.827559,36.48943537746451,3.5970227769788075,0
2020-08-16,11867.75,219096494102.97894,64.3184037772482,0.046909212500000005,176214804.86917314,8266097.727254079,5961958339.554813,36.749081698437216,3.6041132375490186,0
2020-08-17,11833.86,218485089225.72034,63.6318982741736,0.0470173125,174333967.8744482,8196714.646917892,5970155054.201732,36.59621688920003,3.599944871381868,0
2020-08-18,12324.5,227558471193.0524,62.7898881137375,0.0470173125,172027090.72256848,8088251.482968853,5978243305.684701,38.06443792220157,3.6392804583862235,0
2020-08-19,12026.24,222065898533.18335,61.6471600388599,0.0470173125,168896328.87358877,7941051.474752296,5986184357.159453,37.096401527893704,3.6135199710518684,0
2020-08-20,11715.25,216337525049.99124,61.5870164559717,0.0470173125,168731551.93416905,7933304.105898806,5994117661.265352,36.09163804841339,3.5860612054998273,0
2020-08-21,11864.0,219098654399.6859,60.8652938896446,0.0470173125,166754229.83464274,7840335.734832221,6001957997.000184,36.50452977331611,3.597436356266782,0
2020-08-22,11613.07,214478555971.04642,59.6624222318787,0.0470173125,163458691.046243,7685388.35776216,6009643385.357946,35.68906542667867,3.5748443512998316,0
2020-08-23,11602.75,214301896049.5366,59.9631401463202,0.0470173125,164282575.743343,7724125.202029677,6017367510.559976,35.61389522468999,3.572735877005064,0
2020-08-24,11666.59,215495023236.5339,61.6252932404788,0.0470173125,168836419.83692822,7938234.712854053,6025305745.27283,35.764993901861516,3.5769695910545733,0
2020-08-25,11741.0,216883549495.9159,61.1807437265673,0.0470173125,167618475.96319807,7880970.265135421,6033186715.537966,35.94842323333878,3.5820852232146017,0
2020-08-26,11257.68,207969009673.8623,61.7288070514597,0.0470173125,169120019.31906766,7951568.798330641,6041138284.336296,34.425467500569,3.5387966247859497,0
2020-08-27,11513.25,212704091474.45184,60.9857051290455,0.0470173125,167084123.64122054,7855846.455027903,6048994130.791324,35.16354733950223,3.560009959067441,0
2020-08-28,11280.82,208423530331.5266,61.5665237110518,0.0470173125,168675407.4275392,7930664.342085431,6056924795.1334095,34.41078391777124,3.538370001234611,0
2020-08-29,11502.91,212540625514.37503,62.2572341839933,0.0470173125,170567764.88765287,8019637.904149302,6064944433.037559,35.044117528365625,3.5566077685356703,0
2020-08-30,11280.82,208450548008.01175,60.5305841985955,0.0470173125,165837216.9824534,7797220.254994319,6072741653.292553,34.32560775823435,3.535891657491003,0
2020-08-31,11662.0,215508067570.45435,60.4637418409696,0.0470173125,165654087.23553315,7788609.986455323,6080530263.279008,35.4423147717776,3.5679064388346786,0
2020-09-01,11676.25,215785366399.7737,61.8726328928196,0.0470173125,169514062.7200537,7970095.660053365,6088500358.939061,35.44146401879739,3.567882434669134,0
2020-09-02,12027.0,222281853204.46213,61.7998186769879,0.0470173125,169314571.71777508,7960716.129258293,6096461075.068319,36.46080085928723,3.5962377344313112,0
2020-09-03,11370.56,210163179730.42886,61.6229522817356,0.0470173125,168830006.2513304,7937933.163295755,6104399008.231615,34.42815245973102,3.5388746151418653,0
2020-09-04,10782.45,199305963083.27332,59.9465004739537,0.0470173125,164236987.59987316,7721981.770041861,6112120990.001657,32.60831443116104,3.484567299755141,0
2020-09-05,10610.0,196131013174.96686,59.6685127465425,0.0470173125,163475377.38778767,7686172.904697047,6119807162.906354,32.04856100103363,3.4672522837950153,0
2020-09-06,10091.49,186558145166.34186,61.0933116625518,0.0470173125,167378936.06178573,7869707.742734498,6127676870.649089,30.445166921241434,3.4159272597599575,0
2020-09-07,10239.53,189307125772.04324,62.4035857595616,0.0470173125,170968728.10838795,8038490.11719961,6135715360.766289,30.85330962099922,3.4292440256668613,0
2020-09-08,10152.49,187710044302.5681,62.2020337814101,0.0470173125,170416530.90797287,8012527.288866069,6143727888.055155,30.55311819189134,3.41946674888332,0
2020-09-09,10009.23,185073227409.65997,62.2543945250931,0.0470173125,170559985.00025505,8019272.114752304,6151747160.169908,30.084660924937683,3.4040154380400027,0
2020-09-10,10262.0,189759231377.50278,63.7540244790412,0.0470173125,174668560.21655124,8212446.279626657,6159959606.449534,30.805272031138504,3.427685845173802,0
2020-09-11,10301.23,190496913651.7968,63.7031377480612,0.0470173125,174529144.51523617,8205891.32803052,6168165497.777565,30.88388496067984,3.4302345255555444,0
2020-09-12,10326.96,190985016813.8901,65.1824458010924,0.0470173125,178582043.2906641,8396447.736285683,6176561945.51385,30.92092631769135,3.431433181798654,0
2020-09-13,10442.0,193124965309.84845,65.6393571018143,0.0470173125,179833855.07346383,8455304.562068759,6185017250.075919,31.224644572733876,3.441207673168118,0
2020-09-14,10263.0,189826557209.9658,65.642849488839,0.0470173125,179843423.25709316,8455754.432348516,6193473004.508267,30.649452588521797,3.4226148021418723,0
2020-09-15,10690.91,197753971055.00677,65.7020940592519,0.0470173125,180005737.14863536,8463385.995310247,6201936390.503577,31.885843163081812,3.4621621232965984,0
2020-09-16,10870.5,201088827781.49973,66.057560932072,0.0470173125,180979618.99197805,8509175.302276766,6210445565.805854,32.379130555249766,3.477514096599603,0
2020-09-17,10999.54,203488941554.09534,67.2424502791147,0.047131225000000006,184225891.17565674,8682791.927825393,6219128357.733679,32.71984912500648,3.4879819006299813,0
2020-09-18,10936.94,202343832432.95132,68.8420507945617,0.047131225000000006,188608358.34126496,8889342.973862788,6228017700.707541,32.489283453700494,3.480910295073403,0
2020-09-19,10887.37,201439651536.114,67.5979170145204,0.047131225000000006,185199772.64252168,8728692.154363535,6236746392.861905,32.29883642000678,3.475031205431329,0
2020-09-20,11088.13,205167284576.97217,67.3207487304972,0.047131225000000006,184440407.48081425,8692902.344069941,6245439295.205975,32.85073713460948,3.491974184088585,0
2020-09-21,10889.39,201502835133.49646,66.4591308863922,0.047131225000000006,182079810.64764988,8581644.523591783,6254020939.729567,32.21972504975491,3.4725788441852576,0
